date,lang,label_GR,v2_NWO,subplatform,counts,platform
2016-06-21,ger,0,0,faz,5,legnews
2016-06-21,ger,1,0,faz,5,legnews
2016-06-22,ger,0,0,faz,14,legnews
2016-06-22,ger,1,0,faz,2,legnews
2016-06-23,ger,0,0,faz,9,legnews
2016-06-23,ger,1,0,faz,4,legnews
2016-06-24,ger,0,0,faz,10,legnews
2016-06-24,ger,1,0,faz,5,legnews
2016-06-25,ger,0,0,faz,3,legnews
2016-06-25,ger,0,1,faz,1,legnews
2016-06-25,ger,1,0,faz,2,legnews
2016-06-27,ger,0,0,faz,8,legnews
2016-06-27,ger,1,0,faz,6,legnews
2016-06-28,ger,0,0,faz,9,legnews
2016-06-28,ger,1,0,faz,3,legnews
2016-06-29,ger,0,0,faz,8,legnews
2016-06-29,ger,0,1,faz,1,legnews
2016-06-29,ger,1,0,faz,5,legnews
2016-06-30,ger,0,0,faz,5,legnews
2016-06-30,ger,1,0,faz,3,legnews
2016-07-01,ger,0,0,faz,13,legnews
2016-07-01,ger,1,0,faz,3,legnews
2016-07-02,ger,0,0,faz,5,legnews
2016-07-02,ger,1,0,faz,3,legnews
2016-07-04,ger,0,0,faz,5,legnews
2016-07-04,ger,1,0,faz,1,legnews
2016-07-05,ger,0,0,faz,7,legnews
2016-07-05,ger,1,0,faz,2,legnews
2016-07-06,ger,0,0,faz,4,legnews
2016-07-06,ger,1,0,faz,1,legnews
2016-07-07,ger,0,0,faz,11,legnews
2016-07-07,ger,1,0,faz,2,legnews
2016-07-08,ger,0,0,faz,8,legnews
2016-07-08,ger,1,0,faz,1,legnews
2016-07-09,ger,0,0,faz,9,legnews
2016-07-09,ger,1,0,faz,4,legnews
2016-07-11,ger,0,0,faz,3,legnews
2016-07-11,ger,1,0,faz,2,legnews
2016-07-12,ger,0,0,faz,10,legnews
2016-07-12,ger,1,0,faz,3,legnews
2016-07-13,ger,0,0,faz,5,legnews
2016-07-13,ger,1,0,faz,1,legnews
2016-07-14,ger,0,0,faz,6,legnews
2016-07-14,ger,1,0,faz,5,legnews
2016-07-15,ger,0,0,faz,10,legnews
2016-07-15,ger,1,0,faz,8,legnews
2016-07-16,ger,0,0,faz,3,legnews
2016-07-16,ger,0,1,faz,1,legnews
2016-07-16,ger,1,0,faz,4,legnews
2016-07-18,ger,0,0,faz,9,legnews
2016-07-18,ger,1,0,faz,2,legnews
2016-07-19,ger,0,0,faz,7,legnews
2016-07-19,ger,1,0,faz,3,legnews
2016-07-20,ger,0,0,faz,7,legnews
2016-07-20,ger,1,0,faz,5,legnews
2016-07-21,ger,0,0,faz,5,legnews
2016-07-22,ger,0,0,faz,9,legnews
2016-07-22,ger,1,0,faz,2,legnews
2016-07-23,ger,0,0,faz,6,legnews
2016-07-23,ger,1,0,faz,4,legnews
2016-07-23,ger,1,1,faz,1,legnews
2016-07-25,ger,0,0,faz,12,legnews
2016-07-25,ger,1,0,faz,2,legnews
2016-07-26,ger,0,0,faz,2,legnews
2016-07-26,ger,1,0,faz,4,legnews
2016-07-27,ger,0,0,faz,4,legnews
2016-07-27,ger,1,0,faz,1,legnews
2016-07-28,ger,0,0,faz,6,legnews
2016-07-28,ger,1,0,faz,2,legnews
2016-07-29,ger,0,0,faz,6,legnews
2016-07-29,ger,1,0,faz,2,legnews
2016-07-30,ger,0,0,faz,10,legnews
2016-07-30,ger,1,0,faz,3,legnews
2016-08-01,ger,0,0,faz,10,legnews
2016-08-01,ger,1,0,faz,2,legnews
2016-08-02,ger,0,0,faz,6,legnews
2016-08-02,ger,1,0,faz,2,legnews
2016-08-03,ger,0,0,faz,6,legnews
2016-08-03,ger,1,0,faz,3,legnews
2016-08-04,ger,0,0,faz,6,legnews
2016-08-04,ger,1,0,faz,5,legnews
2016-08-05,ger,0,0,faz,5,legnews
2016-08-05,ger,1,0,faz,5,legnews
2016-08-06,ger,0,0,faz,4,legnews
2016-08-06,ger,1,0,faz,3,legnews
2016-08-08,ger,0,0,faz,10,legnews
2016-08-08,ger,1,0,faz,2,legnews
2016-08-09,ger,0,0,faz,9,legnews
2016-08-09,ger,0,1,faz,1,legnews
2016-08-09,ger,1,0,faz,2,legnews
2016-08-10,ger,0,0,faz,6,legnews
2016-08-10,ger,1,0,faz,4,legnews
2016-08-11,ger,0,0,faz,8,legnews
2016-08-11,ger,1,0,faz,5,legnews
2016-08-12,ger,0,0,faz,9,legnews
2016-08-12,ger,1,0,faz,2,legnews
2016-08-13,ger,0,0,faz,9,legnews
2016-08-13,ger,1,0,faz,3,legnews
2016-08-15,ger,0,0,faz,7,legnews
2016-08-15,ger,1,0,faz,3,legnews
2016-08-16,ger,0,0,faz,6,legnews
2016-08-16,ger,1,0,faz,2,legnews
2016-08-17,ger,0,0,faz,10,legnews
2016-08-17,ger,0,1,faz,1,legnews
2016-08-17,ger,1,0,faz,5,legnews
2016-08-18,ger,0,0,faz,5,legnews
2016-08-18,ger,1,0,faz,7,legnews
2016-08-19,ger,0,0,faz,1,legnews
2016-08-19,ger,1,0,faz,6,legnews
2016-08-20,ger,0,0,faz,6,legnews
2016-08-20,ger,1,0,faz,4,legnews
2016-08-22,ger,0,0,faz,7,legnews
2016-08-22,ger,1,0,faz,1,legnews
2016-08-23,ger,0,0,faz,2,legnews
2016-08-23,ger,1,0,faz,2,legnews
2016-08-24,ger,0,0,faz,5,legnews
2016-08-24,ger,1,0,faz,4,legnews
2016-08-25,ger,0,0,faz,5,legnews
2016-08-25,ger,1,0,faz,5,legnews
2016-08-26,ger,0,0,faz,6,legnews
2016-08-26,ger,1,0,faz,3,legnews
2016-08-27,ger,0,0,faz,5,legnews
2016-08-27,ger,1,0,faz,6,legnews
2016-08-29,ger,0,0,faz,6,legnews
2016-08-29,ger,1,0,faz,1,legnews
2016-08-30,ger,0,0,faz,7,legnews
2016-08-30,ger,1,0,faz,1,legnews
2016-08-31,ger,0,0,faz,6,legnews
2016-08-31,ger,1,0,faz,1,legnews
2016-09-01,ger,0,0,faz,9,legnews
2016-09-01,ger,1,0,faz,3,legnews
2016-09-02,ger,0,0,faz,9,legnews
2016-09-02,ger,1,0,faz,5,legnews
2016-09-03,ger,0,0,faz,6,legnews
2016-09-03,ger,1,0,faz,6,legnews
2016-09-05,ger,0,0,faz,4,legnews
2016-09-05,ger,1,0,faz,2,legnews
2016-09-06,ger,0,0,faz,2,legnews
2016-09-06,ger,1,0,faz,5,legnews
2016-09-07,ger,0,0,faz,5,legnews
2016-09-07,ger,1,0,faz,5,legnews
2016-09-08,ger,0,0,faz,6,legnews
2016-09-08,ger,1,0,faz,7,legnews
2016-09-09,ger,0,0,faz,3,legnews
2016-09-09,ger,1,0,faz,2,legnews
2016-09-10,ger,0,0,faz,6,legnews
2016-09-12,ger,0,0,faz,4,legnews
2016-09-12,ger,1,0,faz,2,legnews
2016-09-13,ger,0,0,faz,3,legnews
2016-09-13,ger,1,0,faz,2,legnews
2016-09-14,ger,0,0,faz,8,legnews
2016-09-14,ger,1,0,faz,4,legnews
2016-09-15,ger,0,0,faz,5,legnews
2016-09-15,ger,1,0,faz,2,legnews
2016-09-16,ger,0,0,faz,4,legnews
2016-09-16,ger,1,0,faz,1,legnews
2016-09-17,ger,0,0,faz,10,legnews
2016-09-17,ger,1,0,faz,3,legnews
2016-09-19,ger,0,0,faz,8,legnews
2016-09-19,ger,1,0,faz,6,legnews
2016-09-20,ger,0,0,faz,8,legnews
2016-09-20,ger,1,0,faz,4,legnews
2016-09-21,ger,0,0,faz,8,legnews
2016-09-21,ger,0,1,faz,1,legnews
2016-09-21,ger,1,0,faz,5,legnews
2016-09-22,ger,0,0,faz,8,legnews
2016-09-22,ger,1,0,faz,6,legnews
2016-09-23,ger,0,0,faz,11,legnews
2016-09-23,ger,1,0,faz,4,legnews
2016-09-24,ger,0,0,faz,11,legnews
2016-09-24,ger,1,0,faz,3,legnews
2016-09-26,ger,0,0,faz,12,legnews
2016-09-26,ger,1,0,faz,5,legnews
2016-09-27,ger,0,0,faz,6,legnews
2016-09-27,ger,1,0,faz,7,legnews
2016-09-28,ger,0,0,faz,8,legnews
2016-09-28,ger,1,0,faz,3,legnews
2016-09-29,ger,0,0,faz,9,legnews
2016-09-29,ger,1,0,faz,5,legnews
2016-09-30,ger,0,0,faz,7,legnews
2016-09-30,ger,1,0,faz,5,legnews
2016-10-01,ger,0,0,faz,9,legnews
2016-10-01,ger,1,0,faz,2,legnews
2016-10-04,ger,0,0,faz,8,legnews
2016-10-04,ger,1,0,faz,4,legnews
2016-10-05,ger,0,0,faz,6,legnews
2016-10-05,ger,1,0,faz,5,legnews
2016-10-06,ger,0,0,faz,8,legnews
2016-10-06,ger,1,0,faz,5,legnews
2016-10-07,ger,0,0,faz,6,legnews
2016-10-07,ger,1,0,faz,1,legnews
2016-10-08,ger,0,0,faz,7,legnews
2016-10-10,ger,0,0,faz,5,legnews
2016-10-10,ger,1,0,faz,2,legnews
2016-10-11,ger,0,0,faz,10,legnews
2016-10-11,ger,1,0,faz,2,legnews
2016-10-12,ger,0,0,faz,6,legnews
2016-10-12,ger,1,0,faz,3,legnews
2016-10-13,ger,0,0,faz,7,legnews
2016-10-13,ger,1,0,faz,3,legnews
2016-10-14,ger,0,0,faz,1,legnews
2016-10-14,ger,1,0,faz,5,legnews
2016-10-15,ger,0,0,faz,12,legnews
2016-10-15,ger,1,0,faz,4,legnews
2016-10-17,ger,0,0,faz,7,legnews
2016-10-17,ger,0,1,faz,1,legnews
2016-10-17,ger,1,0,faz,2,legnews
2016-10-18,ger,0,0,faz,4,legnews
2016-10-18,ger,1,0,faz,1,legnews
2016-10-19,ger,0,0,faz,4,legnews
2016-10-19,ger,1,0,faz,3,legnews
2016-10-20,ger,0,0,faz,5,legnews
2016-10-20,ger,0,1,faz,1,legnews
2016-10-20,ger,1,0,faz,1,legnews
2016-10-21,ger,0,0,faz,9,legnews
2016-10-21,ger,1,0,faz,1,legnews
2016-10-22,ger,0,0,faz,5,legnews
2016-10-22,ger,1,0,faz,5,legnews
2016-10-24,ger,0,0,faz,4,legnews
2016-10-24,ger,1,0,faz,2,legnews
2016-10-25,ger,0,0,faz,4,legnews
2016-10-25,ger,1,0,faz,3,legnews
2016-10-26,ger,0,0,faz,9,legnews
2016-10-26,ger,1,0,faz,2,legnews
2016-10-27,ger,0,0,faz,13,legnews
2016-10-27,ger,1,0,faz,1,legnews
2016-10-28,ger,0,0,faz,4,legnews
2016-10-28,ger,1,0,faz,2,legnews
2016-10-29,ger,0,0,faz,5,legnews
2016-10-29,ger,1,0,faz,1,legnews
2016-10-31,ger,0,0,faz,4,legnews
2016-10-31,ger,1,0,faz,4,legnews
2016-11-01,ger,0,0,faz,4,legnews
2016-11-01,ger,1,0,faz,5,legnews
2016-11-02,ger,0,0,faz,6,legnews
2016-11-02,ger,1,0,faz,4,legnews
2016-11-03,ger,0,0,faz,5,legnews
2016-11-03,ger,1,0,faz,1,legnews
2016-11-04,ger,0,0,faz,7,legnews
2016-11-04,ger,1,0,faz,1,legnews
2016-11-05,ger,0,0,faz,5,legnews
2016-11-05,ger,1,0,faz,2,legnews
2016-11-07,ger,0,0,faz,5,legnews
2016-11-07,ger,1,0,faz,3,legnews
2016-11-08,ger,0,0,faz,6,legnews
2016-11-08,ger,1,0,faz,1,legnews
2016-11-09,ger,0,0,faz,2,legnews
2016-11-09,ger,1,0,faz,8,legnews
2016-11-10,ger,0,0,faz,6,legnews
2016-11-10,ger,0,1,faz,1,legnews
2016-11-10,ger,1,0,faz,4,legnews
2016-11-11,ger,0,0,faz,6,legnews
2016-11-12,ger,0,0,faz,6,legnews
2016-11-12,ger,1,0,faz,1,legnews
2016-11-14,ger,0,0,faz,7,legnews
2016-11-14,ger,1,0,faz,4,legnews
2016-11-15,ger,0,0,faz,4,legnews
2016-11-15,ger,0,1,faz,1,legnews
2016-11-15,ger,1,0,faz,3,legnews
2016-11-16,ger,0,0,faz,15,legnews
2016-11-16,ger,0,1,faz,1,legnews
2016-11-16,ger,1,0,faz,4,legnews
2016-11-17,ger,0,0,faz,5,legnews
2016-11-17,ger,1,0,faz,4,legnews
2016-11-18,ger,0,0,faz,9,legnews
2016-11-18,ger,1,0,faz,3,legnews
2016-11-19,ger,0,0,faz,6,legnews
2016-11-19,ger,1,0,faz,2,legnews
2016-11-21,ger,0,0,faz,7,legnews
2016-11-21,ger,1,0,faz,2,legnews
2016-11-22,ger,0,0,faz,8,legnews
2016-11-22,ger,1,0,faz,7,legnews
2016-11-23,ger,0,0,faz,7,legnews
2016-11-23,ger,1,0,faz,3,legnews
2016-11-24,ger,0,0,faz,6,legnews
2016-11-24,ger,1,0,faz,3,legnews
2016-11-25,ger,0,0,faz,6,legnews
2016-11-25,ger,1,0,faz,6,legnews
2016-11-26,ger,0,0,faz,10,legnews
2016-11-26,ger,1,0,faz,3,legnews
2016-11-28,ger,0,0,faz,9,legnews
2016-11-28,ger,1,0,faz,2,legnews
2016-11-29,ger,0,0,faz,8,legnews
2016-11-29,ger,1,0,faz,4,legnews
2016-11-30,ger,0,0,faz,5,legnews
2016-11-30,ger,1,0,faz,1,legnews
2016-12-01,ger,0,0,faz,8,legnews
2016-12-01,ger,1,0,faz,2,legnews
2016-12-02,ger,0,0,faz,7,legnews
2016-12-02,ger,1,0,faz,1,legnews
2016-12-03,ger,0,0,faz,7,legnews
2016-12-03,ger,1,0,faz,2,legnews
2016-12-05,ger,0,0,faz,6,legnews
2016-12-05,ger,1,0,faz,3,legnews
2016-12-06,ger,0,0,faz,4,legnews
2016-12-06,ger,1,0,faz,2,legnews
2016-12-07,ger,0,0,faz,12,legnews
2016-12-07,ger,1,0,faz,3,legnews
2016-12-08,ger,0,0,faz,5,legnews
2016-12-08,ger,1,0,faz,3,legnews
2016-12-09,ger,0,0,faz,7,legnews
2016-12-09,ger,1,0,faz,5,legnews
2016-12-10,ger,0,0,faz,8,legnews
2016-12-10,ger,0,1,faz,1,legnews
2016-12-10,ger,1,0,faz,3,legnews
2016-12-12,ger,0,0,faz,7,legnews
2016-12-12,ger,0,1,faz,1,legnews
2016-12-12,ger,1,0,faz,2,legnews
2016-12-13,ger,0,0,faz,6,legnews
2016-12-13,ger,1,0,faz,1,legnews
2016-12-14,ger,0,0,faz,8,legnews
2016-12-14,ger,1,0,faz,1,legnews
2016-12-15,ger,0,0,faz,6,legnews
2016-12-15,ger,1,0,faz,1,legnews
2016-12-16,ger,0,0,faz,8,legnews
2016-12-16,ger,1,0,faz,6,legnews
2016-12-17,ger,0,0,faz,5,legnews
2016-12-17,ger,1,0,faz,9,legnews
2016-12-19,ger,0,0,faz,4,legnews
2016-12-19,ger,1,0,faz,2,legnews
2016-12-20,ger,0,0,faz,3,legnews
2016-12-20,ger,1,0,faz,4,legnews
2016-12-21,ger,0,0,faz,3,legnews
2016-12-21,ger,1,0,faz,2,legnews
2016-12-22,ger,0,0,faz,5,legnews
2016-12-22,ger,1,0,faz,4,legnews
2016-12-23,ger,0,0,faz,4,legnews
2016-12-23,ger,1,0,faz,5,legnews
2016-12-24,ger,0,0,faz,6,legnews
2016-12-24,ger,1,0,faz,5,legnews
2016-12-27,ger,0,0,faz,9,legnews
2016-12-27,ger,1,0,faz,3,legnews
2016-12-28,ger,0,0,faz,3,legnews
2016-12-28,ger,1,0,faz,3,legnews
2016-12-29,ger,0,0,faz,7,legnews
2016-12-29,ger,1,0,faz,1,legnews
2016-12-30,ger,0,0,faz,6,legnews
2016-12-30,ger,1,0,faz,5,legnews
2016-12-31,ger,0,0,faz,4,legnews
2016-12-31,ger,1,0,faz,3,legnews
2017-01-02,ger,0,0,faz,3,legnews
2017-01-02,ger,1,0,faz,2,legnews
2017-01-03,ger,0,0,faz,3,legnews
2017-01-03,ger,1,0,faz,2,legnews
2017-01-04,ger,0,0,faz,2,legnews
2017-01-04,ger,1,0,faz,5,legnews
2017-01-05,ger,0,0,faz,3,legnews
2017-01-05,ger,1,0,faz,3,legnews
2017-01-06,ger,0,0,faz,9,legnews
2017-01-06,ger,1,0,faz,1,legnews
2017-01-07,ger,0,0,faz,6,legnews
2017-01-07,ger,1,0,faz,2,legnews
2017-01-09,ger,0,0,faz,5,legnews
2017-01-09,ger,1,0,faz,4,legnews
2017-01-09,ger,1,1,faz,1,legnews
2017-01-10,ger,0,0,faz,7,legnews
2017-01-10,ger,1,0,faz,6,legnews
2017-01-11,ger,0,0,faz,2,legnews
2017-01-11,ger,1,0,faz,2,legnews
2017-01-12,ger,0,0,faz,9,legnews
2017-01-12,ger,1,0,faz,6,legnews
2017-01-13,ger,0,0,faz,7,legnews
2017-01-13,ger,1,0,faz,4,legnews
2017-01-14,ger,0,0,faz,16,legnews
2017-01-14,ger,1,0,faz,3,legnews
2017-01-16,ger,0,0,faz,7,legnews
2017-01-16,ger,1,0,faz,4,legnews
2017-01-17,ger,0,0,faz,6,legnews
2017-01-17,ger,1,0,faz,1,legnews
2017-01-18,ger,0,0,faz,4,legnews
2017-01-18,ger,1,0,faz,5,legnews
2017-01-19,ger,0,0,faz,4,legnews
2017-01-19,ger,0,1,faz,1,legnews
2017-01-19,ger,1,0,faz,3,legnews
2017-01-20,ger,0,0,faz,7,legnews
2017-01-20,ger,0,1,faz,1,legnews
2017-01-20,ger,1,0,faz,4,legnews
2017-01-21,ger,0,0,faz,10,legnews
2017-01-21,ger,1,0,faz,2,legnews
2017-01-23,ger,0,0,faz,7,legnews
2017-01-23,ger,1,0,faz,1,legnews
2017-01-24,ger,0,0,faz,5,legnews
2017-01-24,ger,1,0,faz,5,legnews
2017-01-25,ger,0,0,faz,8,legnews
2017-01-25,ger,1,0,faz,5,legnews
2017-01-26,ger,0,0,faz,6,legnews
2017-01-26,ger,1,0,faz,2,legnews
2017-01-27,ger,0,0,faz,7,legnews
2017-01-27,ger,1,0,faz,1,legnews
2017-01-28,ger,0,0,faz,2,legnews
2017-01-28,ger,0,1,faz,1,legnews
2017-01-28,ger,1,0,faz,4,legnews
2017-01-30,ger,0,0,faz,6,legnews
2017-01-30,ger,1,0,faz,7,legnews
2017-01-31,ger,0,0,faz,3,legnews
2017-01-31,ger,1,0,faz,9,legnews
2017-02-01,ger,0,0,faz,6,legnews
2017-02-01,ger,1,0,faz,3,legnews
2017-02-02,ger,0,0,faz,11,legnews
2017-02-02,ger,1,0,faz,1,legnews
2017-02-03,ger,0,0,faz,4,legnews
2017-02-03,ger,1,0,faz,3,legnews
2017-02-04,ger,0,0,faz,9,legnews
2017-02-04,ger,1,0,faz,2,legnews
2017-02-06,ger,0,0,faz,8,legnews
2017-02-06,ger,1,0,faz,6,legnews
2017-02-07,ger,0,0,faz,5,legnews
2017-02-07,ger,1,0,faz,4,legnews
2017-02-08,ger,0,0,faz,4,legnews
2017-02-08,ger,1,0,faz,4,legnews
2017-02-09,ger,0,0,faz,6,legnews
2017-02-09,ger,1,0,faz,6,legnews
2017-02-10,ger,0,0,faz,5,legnews
2017-02-10,ger,1,0,faz,2,legnews
2017-02-11,ger,0,0,faz,5,legnews
2017-02-11,ger,1,0,faz,1,legnews
2017-02-13,ger,0,0,faz,5,legnews
2017-02-13,ger,1,0,faz,2,legnews
2017-02-14,ger,0,0,faz,2,legnews
2017-02-14,ger,1,0,faz,3,legnews
2017-02-14,ger,1,1,faz,1,legnews
2017-02-15,ger,0,0,faz,5,legnews
2017-02-15,ger,1,0,faz,3,legnews
2017-02-16,ger,0,0,faz,4,legnews
2017-02-16,ger,1,0,faz,2,legnews
2017-02-17,ger,0,0,faz,6,legnews
2017-02-17,ger,1,0,faz,5,legnews
2017-02-18,ger,0,0,faz,5,legnews
2017-02-18,ger,1,0,faz,2,legnews
2017-02-20,ger,0,0,faz,6,legnews
2017-02-21,ger,0,0,faz,5,legnews
2017-02-21,ger,1,0,faz,4,legnews
2017-02-22,ger,0,0,faz,9,legnews
2017-02-22,ger,1,0,faz,6,legnews
2017-02-23,ger,0,0,faz,5,legnews
2017-02-23,ger,1,0,faz,3,legnews
2017-02-24,ger,0,0,faz,7,legnews
2017-02-24,ger,1,0,faz,3,legnews
2017-02-25,ger,0,0,faz,8,legnews
2017-02-25,ger,1,0,faz,1,legnews
2017-02-27,ger,0,0,faz,5,legnews
2017-02-27,ger,1,0,faz,4,legnews
2017-02-28,ger,0,0,faz,4,legnews
2017-02-28,ger,1,0,faz,4,legnews
2017-03-01,ger,0,0,faz,8,legnews
2017-03-02,ger,0,0,faz,6,legnews
2017-03-02,ger,1,0,faz,1,legnews
2017-03-03,ger,0,0,faz,6,legnews
2017-03-03,ger,1,0,faz,2,legnews
2017-03-04,ger,0,0,faz,6,legnews
2017-03-04,ger,1,0,faz,3,legnews
2017-03-06,ger,0,0,faz,8,legnews
2017-03-06,ger,1,0,faz,4,legnews
2017-03-07,ger,0,0,faz,2,legnews
2017-03-07,ger,1,0,faz,4,legnews
2017-03-08,ger,0,0,faz,4,legnews
2017-03-08,ger,1,0,faz,4,legnews
2017-03-09,ger,0,0,faz,4,legnews
2017-03-09,ger,1,0,faz,2,legnews
2017-03-10,ger,0,0,faz,6,legnews
2017-03-10,ger,1,0,faz,1,legnews
2017-03-11,ger,0,0,faz,7,legnews
2017-03-11,ger,1,0,faz,1,legnews
2017-03-13,ger,0,0,faz,5,legnews
2017-03-13,ger,1,0,faz,5,legnews
2017-03-14,ger,0,0,faz,3,legnews
2017-03-14,ger,1,0,faz,1,legnews
2017-03-15,ger,0,0,faz,3,legnews
2017-03-15,ger,1,0,faz,1,legnews
2017-03-16,ger,0,0,faz,6,legnews
2017-03-16,ger,1,0,faz,4,legnews
2017-03-17,ger,0,0,faz,2,legnews
2017-03-17,ger,1,0,faz,1,legnews
2017-03-18,ger,0,0,faz,10,legnews
2017-03-18,ger,1,0,faz,5,legnews
2017-03-20,ger,0,0,faz,6,legnews
2017-03-20,ger,1,0,faz,2,legnews
2017-03-21,ger,0,0,faz,8,legnews
2017-03-21,ger,1,0,faz,2,legnews
2017-03-22,ger,0,0,faz,5,legnews
2017-03-22,ger,1,0,faz,2,legnews
2017-03-23,ger,0,0,faz,5,legnews
2017-03-23,ger,1,0,faz,1,legnews
2017-03-24,ger,0,0,faz,7,legnews
2017-03-24,ger,1,0,faz,4,legnews
2017-03-25,ger,0,0,faz,8,legnews
2017-03-25,ger,1,0,faz,2,legnews
2017-03-27,ger,0,0,faz,4,legnews
2017-03-27,ger,1,0,faz,2,legnews
2017-03-28,ger,0,0,faz,3,legnews
2017-03-28,ger,1,0,faz,1,legnews
2017-03-29,ger,0,0,faz,9,legnews
2017-03-29,ger,1,0,faz,2,legnews
2017-03-30,ger,0,0,faz,2,legnews
2017-03-30,ger,1,0,faz,2,legnews
2017-03-30,ger,1,1,faz,1,legnews
2017-03-31,ger,0,0,faz,8,legnews
2017-04-01,ger,0,0,faz,8,legnews
2017-04-01,ger,1,0,faz,5,legnews
2017-04-03,ger,0,0,faz,6,legnews
2017-04-03,ger,1,0,faz,3,legnews
2017-04-03,ger,1,1,faz,1,legnews
2017-04-04,ger,0,0,faz,8,legnews
2017-04-04,ger,1,0,faz,2,legnews
2017-04-05,ger,0,0,faz,8,legnews
2017-04-05,ger,1,0,faz,3,legnews
2017-04-05,ger,1,1,faz,1,legnews
2017-04-06,ger,0,0,faz,4,legnews
2017-04-06,ger,1,0,faz,1,legnews
2017-04-07,ger,0,0,faz,9,legnews
2017-04-07,ger,1,0,faz,2,legnews
2017-04-08,ger,0,0,faz,6,legnews
2017-04-08,ger,1,0,faz,3,legnews
2017-04-10,ger,0,0,faz,6,legnews
2017-04-10,ger,1,0,faz,5,legnews
2017-04-11,ger,0,0,faz,10,legnews
2017-04-11,ger,0,1,faz,1,legnews
2017-04-11,ger,1,0,faz,1,legnews
2017-04-12,ger,0,0,faz,3,legnews
2017-04-12,ger,0,1,faz,1,legnews
2017-04-12,ger,1,0,faz,1,legnews
2017-04-12,ger,1,1,faz,1,legnews
2017-04-13,ger,0,0,faz,4,legnews
2017-04-13,ger,1,0,faz,5,legnews
2017-04-15,ger,0,0,faz,13,legnews
2017-04-15,ger,1,0,faz,1,legnews
2017-04-18,ger,0,0,faz,5,legnews
2017-04-18,ger,1,0,faz,2,legnews
2017-04-19,ger,0,0,faz,6,legnews
2017-04-19,ger,1,0,faz,8,legnews
2017-04-20,ger,0,0,faz,7,legnews
2017-04-20,ger,1,0,faz,3,legnews
2017-04-21,ger,0,0,faz,7,legnews
2017-04-21,ger,1,0,faz,2,legnews
2017-04-22,ger,0,0,faz,8,legnews
2017-04-22,ger,1,0,faz,3,legnews
2017-04-24,ger,0,0,faz,8,legnews
2017-04-24,ger,1,0,faz,6,legnews
2017-04-25,ger,0,0,faz,8,legnews
2017-04-25,ger,0,1,faz,1,legnews
2017-04-25,ger,1,0,faz,4,legnews
2017-04-26,ger,0,0,faz,7,legnews
2017-04-26,ger,1,0,faz,2,legnews
2017-04-27,ger,0,0,faz,6,legnews
2017-04-27,ger,1,0,faz,2,legnews
2017-04-27,ger,1,1,faz,2,legnews
2017-04-28,ger,0,0,faz,6,legnews
2017-04-28,ger,1,0,faz,5,legnews
2017-04-29,ger,0,0,faz,4,legnews
2017-04-29,ger,1,0,faz,2,legnews
2017-05-02,ger,0,0,faz,6,legnews
2017-05-02,ger,1,0,faz,3,legnews
2017-05-03,ger,0,0,faz,3,legnews
2017-05-03,ger,1,0,faz,4,legnews
2017-05-04,ger,0,0,faz,11,legnews
2017-05-04,ger,1,0,faz,4,legnews
2017-05-05,ger,0,0,faz,4,legnews
2017-05-05,ger,1,0,faz,2,legnews
2017-05-06,ger,0,0,faz,9,legnews
2017-05-06,ger,1,0,faz,1,legnews
2017-05-08,ger,0,0,faz,11,legnews
2017-05-08,ger,1,0,faz,1,legnews
2017-05-09,ger,0,0,faz,8,legnews
2017-05-09,ger,1,0,faz,6,legnews
2017-05-10,ger,0,0,faz,9,legnews
2017-05-10,ger,0,1,faz,1,legnews
2017-05-10,ger,1,0,faz,4,legnews
2017-05-11,ger,0,0,faz,7,legnews
2017-05-11,ger,1,0,faz,2,legnews
2017-05-12,ger,0,0,faz,5,legnews
2017-05-12,ger,1,0,faz,4,legnews
2017-05-13,ger,0,0,faz,6,legnews
2017-05-13,ger,1,0,faz,2,legnews
2017-05-15,ger,0,0,faz,2,legnews
2017-05-15,ger,1,0,faz,2,legnews
2017-05-16,ger,0,0,faz,8,legnews
2017-05-16,ger,1,0,faz,2,legnews
2017-05-17,ger,0,0,faz,7,legnews
2017-05-17,ger,1,0,faz,4,legnews
2017-05-18,ger,0,0,faz,9,legnews
2017-05-18,ger,1,0,faz,2,legnews
2017-05-19,ger,0,0,faz,2,legnews
2017-05-19,ger,1,0,faz,1,legnews
2017-05-20,ger,0,0,faz,5,legnews
2017-05-20,ger,1,0,faz,1,legnews
2017-05-22,ger,0,0,faz,4,legnews
2017-05-23,ger,0,0,faz,10,legnews
2017-05-23,ger,1,0,faz,5,legnews
2017-05-24,ger,0,0,faz,6,legnews
2017-05-24,ger,1,0,faz,3,legnews
2017-05-26,ger,0,0,faz,7,legnews
2017-05-26,ger,1,0,faz,4,legnews
2017-05-27,ger,0,0,faz,11,legnews
2017-05-29,ger,0,0,faz,5,legnews
2017-05-30,ger,0,0,faz,4,legnews
2017-05-30,ger,1,0,faz,2,legnews
2017-05-31,ger,0,0,faz,7,legnews
2017-05-31,ger,1,0,faz,1,legnews
2017-06-01,ger,0,0,faz,11,legnews
2017-06-01,ger,1,0,faz,4,legnews
2017-06-02,ger,0,0,faz,2,legnews
2017-06-02,ger,0,1,faz,1,legnews
2017-06-02,ger,1,0,faz,2,legnews
2017-06-03,ger,0,0,faz,5,legnews
2017-06-03,ger,1,0,faz,4,legnews
2017-06-06,ger,0,0,faz,5,legnews
2017-06-06,ger,1,0,faz,3,legnews
